source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6056782951206897920,193.47722190383018,-60.332231289988954,-0.8671899527831678,-8.612597716600375,-1.8545394853696475,1.0971514,20.716217,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951206900736,193.47252422622546,-60.32586692320465,0.25222231398306466,-5.250531790572032,-0.2543351652627,1.0982943,20.158922,20.919945,17.823502,3.0964432,0.76102257,2.3354206,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951208560512,193.46661807948263,-60.33598165093504,1.4761894776449502,-4.141628254165317,-0.636390661818502,1.302239,20.119528,20.9015,18.994326,1.9071751,0.7819729,1.1252022,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951208560640,193.46595541168574,-60.33607386968552,0.17308513532022185,-4.875305509945283,5.263812542296851,1.0293113,20.502756,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951208560768,193.46527138080808,-60.33613312643382,0.27706839912036024,-5.916667569576171,-0.8375091714000602,1.059795,18.793642,19.32055,17.732967,1.5875835,0.5269089,1.0606747,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4191.0635,4.9721,-1.5672,866.1707,0.231,0.1721,0.0927
6056782951208566784,193.47225220386056,-60.331961807609495,0.036841594453900006,-7.145497634298751,-1.3393591750743874,1.1295763,20.503988,21.121395,19.176365,1.9450302,0.61740685,1.3276234,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209147392,193.46857408066452,-60.326838786653155,0.06612545272446108,-8.572714177703954,-1.6958749301887326,1.0695661,19.762623,20.592976,18.870829,1.722147,0.8303528,0.8917942,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209221376,193.465884536718,-60.32715451296788,1.1032975704833736,-6.654813687171782,-0.7119292106687125,1.029024,20.301483,20.48697,19.371744,1.1152267,0.18548775,0.929739,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209222016,193.47802276292043,-60.32861316563912,-1.3011655487705016,-8.965286528360991,-1.1511144821624937,1.0059462,20.318714,20.351688,18.605183,1.7465057,0.032974243,1.7135315,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209222144,193.47762444205702,-60.32832702254952,-0.7858555349316995,-6.89752477257495,-4.07247152187083,1.0865406,20.370033,20.226665,18.779734,1.4469318,-0.14336777,1.5902996,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209733120,193.45997937981468,-60.327976859711704,,,,,20.943802,19.954508,19.687605,0.26690292,-0.98929405,1.256197,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209740800,193.47290579446874,-60.325130613088085,0.7076575349862162,-8.286950108267442,-2.2558346118196475,1.1756642,20.911589,21.855593,20.220942,1.6346512,0.94400406,0.6906471,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209741056,193.47459631867923,-60.32411021992596,-0.2373831624654312,-5.543321971983242,-0.21618098333139274,0.99988437,20.380388,21.346514,19.686842,1.6596718,0.9661255,0.6935463,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209744768,193.46840134768797,-60.33108878718757,,,,,20.694523,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209747456,193.46994076993963,-60.333415594476286,-3.109526931121528,-6.308768729920702,3.1850087224113874,0.88271326,20.817616,20.929651,19.497704,1.4319477,0.11203575,1.319912,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209748864,193.48448497508156,-60.32468164581535,-0.37782466670201087,-7.327752742396887,-2.414762480083387,1.198643,20.622042,21.223833,19.730604,1.4932289,0.6017914,0.89143753,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209749504,193.48569987514435,-60.32444277509189,-0.1622919773018563,-5.470590626518029,-0.4974093538662398,0.97279555,20.287193,21.251707,19.49483,1.7568779,0.9645138,0.7923641,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209749888,193.47296347779104,-60.33350377709327,,,,,20.783548,21.603727,19.573927,2.0298004,0.820179,1.2096214,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951209750784,193.48444425073515,-60.326558558142196,0.3533834046969787,-7.35174215595072,2.2813104384759275,1.1048685,20.614729,21.374002,20.200352,1.1736507,0.7592735,0.4143772,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210207872,193.4729215899328,-60.32133353355316,-3.1289603794070646,-8.007276758974783,-0.40716925398519965,1.1509007,20.681055,21.433382,19.55693,1.8764515,0.75232697,1.1241245,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210209024,193.47978121267354,-60.31791796457313,-1.0638031468365177,-5.330310260077111,-1.6172864180624713,1.0214089,20.60142,19.268839,20.140108,-0.8712692,-1.3325806,0.46131134,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210210048,193.4594548038761,-60.333829628970186,,,,,21.031317,21.873653,19.685467,2.1881866,0.84233665,1.34585,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210211200,193.46970493156576,-60.328337015431586,,,,,20.919355,19.990322,19.809258,0.1810646,-0.9290333,1.1100979,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210634880,193.47092939864527,-60.32974855440053,,,,,20.6311,20.667456,19.185837,1.4816189,0.036355972,1.4452629,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210692992,193.48024442152354,-60.32598061392818,,,,,21.069967,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210693376,193.47749245282427,-60.3228480178762,-2.111375845705523,-4.999648350460288,-1.2229007641739593,0.9884504,20.502352,21.710701,19.021235,2.6894665,1.2083492,1.4811172,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210773120,193.4772510170212,-60.32170549684349,2.4545991955761988,-7.387811605834363,1.3153497504618716,0.9742355,20.851274,21.840496,19.237675,2.6028214,0.9892216,1.6135998,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951210845312,193.4693584819475,-60.32975877178018,,,,,20.833897,21.29928,17.614271,3.685009,0.46538353,3.2196255,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951211289600,193.480487319694,-60.318964738772145,,,,,20.823336,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951211423360,193.47343350319784,-60.333099871975314,2.184047379758265,-8.678505060434604,-1.6030955261594437,1.0776234,20.793842,21.096613,19.953896,1.1427174,0.3027706,0.83994675,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951211493760,193.47434571263358,-60.327831408938344,,,,,20.92794,,19.483303,,,1.4446373,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951211554560,193.47507190497407,-60.32595470555933,,,,,21.105919,20.749327,20.223206,0.52612114,-0.35659218,0.8827133,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951242100352,193.4620671556874,-60.33397481333631,0.20589971278270827,-11.2917553610854,-1.1379652626654098,0.94875455,15.293402,16.285603,14.30204,1.9835625,0.99220085,0.9913616,8.7473755,NOT_AVAILABLE,0,true,false,false,false,false,false,true,5776.9517,3.2012,-0.1415,2577.105,2.9341,2.2342,1.2224
6056782951242104576,193.46526314495154,-60.331679349813356,0.15344482123049663,-6.254182117511021,-0.6888482867315673,1.0760885,19.968552,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951242108544,193.4792533814407,-60.33051827293098,0.5371821298809714,-8.811070680982189,-1.7316613964364245,1.6674486,17.721973,18.429907,16.738295,1.6916122,0.7079334,0.9836788,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5071.5933,4.7608,-1.6103,844.058,1.6652,1.2776,0.7024
6056782951242113792,193.46614550028016,-60.32542696058053,0.5143020060731807,-4.708682760914303,-1.2583665910293247,1.4896214,13.609493,13.808759,13.257669,0.5510893,0.19926548,0.3518238,,VARIABLE,0,true,true,false,true,false,false,true,9978.152,3.8973,-1.0271,2401.3528,1.1962,1.1052,0.5932
6056782951242119296,193.47946902597891,-60.32112789177488,0.047163337607933384,-5.977114493881642,0.5652262556510419,1.248117,14.473433,16.326073,13.188816,3.1372566,1.8526402,1.2846165,4.9042373,NOT_AVAILABLE,0,true,true,false,false,false,false,true,,,,,,,
6056782951242122880,193.4791543710052,-60.31851641993693,1.5120223110413904,-5.671189809111909,0.6676395869839855,1.0472574,20.381218,21.143427,19.42184,1.7215862,0.76220894,0.9593773,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951242456576,193.45770013058544,-60.332640709610175,7.0297848861820444,-12.2727354550122,-0.06497874062414558,1.7583047,20.399366,21.73373,18.899403,2.8343277,1.3343639,1.4999638,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951242458368,193.4587100957867,-60.33220314059658,-0.06047974795468508,-7.129063651317453,-0.36945792651961495,0.9659851,19.792658,21.05657,18.976376,2.0801945,1.2639122,0.8162823,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951242459520,193.47266213027763,-60.326471034543395,0.010841723421084505,-4.171417854032571,0.15843028029534684,1.0036892,17.428633,18.621738,16.312893,2.3088455,1.1931057,1.1157398,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5175.6675,3.7448,-0.3088,1808.9874,3.52,2.5608,1.4072
6056782951242459648,193.47488125435868,-60.32214956715611,0.09187319715202139,-6.729800869906745,0.20618138759279334,0.9827897,18.115881,19.009329,17.188238,1.8210907,0.8934479,0.9276428,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4772.4194,4.7878,-1.3564,840.8575,1.7318,1.299,0.711
6056782951242490368,193.47106765376085,-60.32398244987016,-0.08926795282830761,-7.923243740290069,-1.7152904866971093,0.98938274,19.542171,20.5127,18.540003,1.9726963,0.97052765,1.0021687,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951242525312,193.45913822725396,-60.3363942710725,0.3286836170299025,-3.672139252348404,-1.7127700708421723,1.0611761,18.543344,19.156889,17.650866,1.5060234,0.61354446,0.89247894,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4778.685,4.9036,-2.5754,1028.7346,1.1549,0.8816,0.4846
6056782951255752192,193.47008832288878,-60.33065519489005,0.032227734155128786,-4.271885959463891,-0.4352352541932541,1.0808196,20.149435,20.18408,18.243122,1.940958,0.03464508,1.906313,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951255752320,193.4643475375803,-60.33193312922372,0.3274217437547426,-6.509488911476045,-2.685330691179988,1.0026535,17.14132,17.73501,16.377651,1.3573589,0.5936909,0.76366806,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4719.5137,4.3409,-2.3944,1322.385,0.3649,0.2839,0.1552
6056782951255752704,193.45963028234345,-60.335399910130874,-0.7088337868117197,-6.200792351015386,0.7429637637856034,1.3913522,20.440403,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782951256437248,193.47497623088026,-60.33070136788439,,,,,18.655725,19.049543,17.319551,1.7299919,0.3938179,1.336174,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782981266202752,193.48794559666683,-60.31480117462183,0.4833499255114891,-4.605075840016045,-1.1460957471726525,0.99105513,13.6367035,13.834744,13.282281,0.55246353,0.19804096,0.35442257,,NOT_AVAILABLE,0,true,true,false,false,false,false,true,,,,,,,
6056782981266205824,193.5038067131602,-60.309094720069425,0.9389541309914297,-4.920018942408435,-1.6101678126242385,1.0310489,15.132257,15.58619,14.506387,1.0798035,0.45393276,0.6258707,,VARIABLE,0,true,false,false,true,false,true,true,5810.807,4.3717,-0.4102,919.9166,0.7239,0.5963,0.3232
6056782981273024000,193.4864097769056,-60.31594116349925,0.20655216162455073,-3.275632771802824,0.22354193345016227,0.99625534,15.690384,16.151026,14.978537,1.1724892,0.46064186,0.7118473,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,15008.186,4.5725,-0.9654,2575.3794,2.8319,2.5182,1.3732
6056782981273025408,193.48827798538733,-60.32405594334051,0.2987635900533051,-4.861253969268844,-0.23315514440350527,0.9873923,17.210001,17.738558,16.494932,1.2436256,0.5285568,0.7150688,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5504.9805,4.6941,-2.1042,1180.6078,0.9121,0.7366,0.4065
6056782981273029632,193.49987596738805,-60.31788536432467,0.21654857073168549,-9.50034181496561,-0.8842289874289977,1.1125011,18.824215,19.5459,17.813404,1.7324963,0.7216854,1.0108109,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4013.5154,4.5824,-2.0988,786.9121,0.5826,0.4235,0.2295
6056782981273031040,193.50437894794374,-60.31292701318274,0.09884799121955086,-5.879387035781073,-0.1965750189337448,0.9555225,18.840105,20.1084,17.72681,2.38159,1.2682953,1.1132946,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3926.3748,4.6827,-0.402,684.3271,2.4866,1.6793,0.9339
6056782985561424512,193.48990269145875,-60.32607831416217,0.45405848972972207,-7.67000269719244,0.8201647988591367,1.0551991,19.841825,20.744902,19.087969,1.6569328,0.9030762,0.75385666,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561425664,193.48657196723067,-60.32527762803283,0.7723928687524356,-4.124145165419866,-0.29255315443535823,1.0832227,19.970095,20.729637,18.506735,2.2229023,0.75954247,1.4633598,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561427840,193.49186496918458,-60.325321054229704,0.06321642775240041,-3.3380019059217823,0.5216251457577582,0.9596116,18.82666,20.019876,17.9048,2.115076,1.1932163,0.92185974,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3822.6145,4.8879,-0.8652,735.5229,0.7369,0.519,0.2818
6056782985561430912,193.49083999255723,-60.32451544476592,,,,,20.972815,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561431040,193.49044762126056,-60.324455487115976,0.9225779518760882,-4.729540849636954,-2.0729819317585982,1.3242713,19.621521,19.905214,18.436148,1.4690666,0.2836933,1.1853733,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561431552,193.49418016518817,-60.324585123506054,0.9416235697295862,-9.520129662788321,-1.3867777609687215,1.0134698,20.089363,21.145782,19.207895,1.9378872,1.0564194,0.8814678,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561437696,193.48619357744482,-60.3230839252479,-0.08944038112099006,-6.414838458152312,-0.6472653460561447,0.97568554,19.495012,20.344126,18.67814,1.6659851,0.84911346,0.81687164,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561442560,193.4940313093174,-60.32305336844956,0.3389159725340506,-4.912475730224358,-0.145794996644608,1.0092038,19.99879,21.098955,19.138231,1.9607239,1.1001644,0.86055946,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561444608,193.48698524668282,-60.322021118499265,-0.10902970397545557,-9.362088766632334,-0.08480032360127267,1.070045,19.210308,20.13973,18.174212,1.965519,0.9294224,1.0360966,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561459968,193.4989983578711,-60.32084175492123,,,,,20.866888,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561460352,193.49773661250185,-60.320152295193544,0.37712281490799054,-8.174465024988073,0.17793859061692913,1.3810492,16.935745,17.082436,15.550659,1.5317764,0.14669037,1.385086,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6056782985561460480,193.49838892869388,-60.32018149710575,0.06684748563283734,-0.7046176100747821,0.24315012187335272,1.086292,17.846825,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561461504,193.4968720019974,-60.32039156785431,-0.04081824431475148,-7.27075835459334,-1.0100662796724402,1.0646565,18.699808,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561465856,193.49946441669826,-60.319822664055515,0.04155347616276868,-6.777454115672917,-0.515996163512594,1.0532756,18.739824,19.590792,17.77047,1.820322,0.8509674,0.9693546,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561470208,193.4868084988728,-60.3179274088509,0.31504843508125624,-9.139202545347175,0.8876141967661015,0.97530484,19.496557,20.2412,18.745573,1.4956264,0.74464226,0.7509842,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561470720,193.4881561944869,-60.317560125355705,,,,,20.88573,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561470848,193.48833635453101,-60.31783554633785,0.5646990681992892,-7.611603857829253,-2.1011308074749246,1.2520983,19.439608,19.91019,18.467018,1.4431725,0.47058296,0.9725895,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561471488,193.50777540668346,-60.31910230891556,0.3213803371755619,-5.06957822245082,2.1302303980473765,1.3583863,18.41248,18.963913,17.403084,1.5608292,0.55143356,1.0093956,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561471616,193.50834298752795,-60.31918746381234,-0.777163260838782,-6.822254129685759,0.014948104457120583,1.094414,19.76346,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561473920,193.49997678727658,-60.31754411821914,1.1357144177547807,-11.793379125431219,0.7479146771970622,0.9855552,20.140266,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561477632,193.4923841839618,-60.31647438939002,-0.16992773267701727,-8.348734867806572,-1.910322983377226,1.0532846,19.801014,20.355162,18.80532,1.5498409,0.5541477,0.9956932,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561478016,193.48490625414564,-60.31573338802229,0.39648111516794377,-4.949970230652295,-1.0912734214386473,1.0873448,16.332603,16.891376,15.5601425,1.331234,0.55877304,0.77246094,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5316.759,4.2773,-2.1045,1309.17,1.0038,0.7974,0.4393
6056782985561483776,193.51484970085968,-60.31693249265866,-0.2020911881714489,-6.561854056532282,-1.1848060564203478,1.0509067,20.17418,20.791935,18.971952,1.8199825,0.6177559,1.2022266,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561486336,193.50769198965253,-60.316058338028895,-0.10188764360254492,-4.95807775968608,-0.5644553240662612,1.0260617,19.33564,19.778301,18.226309,1.5519924,0.4426613,1.1093311,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561487872,193.5164369674726,-60.31604713630829,1.4760583366337259,-9.312932614217955,3.3714686998638705,2.1592476,19.984863,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561490048,193.49598248135447,-60.31355312931172,0.23103110356686318,-8.740118627142122,-0.8777772059838664,0.97669685,20.574308,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561490176,193.49537437377398,-60.313896647939764,-0.2577866787343716,-5.375235095242467,-0.33745379519047924,1.0183228,19.071365,20.131763,18.085342,2.046421,1.0603981,0.98602295,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561496832,193.50788557355034,-60.31360322376003,0.30431308687691816,-4.928151755601034,-0.8140372637629069,1.065864,19.350742,20.412342,18.5471,1.865242,1.0615997,0.8036423,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561522176,193.5126350924463,-60.30949811136087,0.35678663084064866,-5.938553326772674,2.690777317060932,0.989071,18.603148,19.323034,17.78324,1.5397949,0.7198868,0.81990814,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4032.9229,4.5944,-2.8963,799.8986,0.2614,0.1928,0.1045
6056782985561522304,193.5094464592502,-60.309233500937864,0.9454844612329572,-6.899872737281802,-0.02254808082591082,1.018552,19.803324,20.810362,18.889639,1.920723,1.0070381,0.91368484,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561528704,193.5113066493358,-60.308483543556584,-0.10180948319655866,-6.72783199873124,-2.7197897342897503,1.077404,20.171045,21.073755,19.34909,1.7246647,0.90270996,0.8219547,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561536768,193.51044524865273,-60.30670006870625,0.18717584863706374,-10.706151868903927,-1.303303999322927,2.147694,18.022234,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985561536896,193.51026084329678,-60.306994219413845,0.2524967767613131,-5.930147933968611,-2.3157418924312982,1.0256071,18.233807,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6056782985561537024,193.51152972373765,-60.307058603398026,-0.027051196274193924,-1.849045159761149,1.5782902521881015,1.0863012,17.873169,18.19521,16.774738,1.4204712,0.32204056,1.0984306,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6056782985566644608,193.50291133436707,-60.318778952916276,-0.16361881703014683,-4.38843487005402,-0.3547196090691318,1.0198779,20.299349,21.016033,19.59003,1.4260025,0.71668434,0.70931816,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985566645504,193.49653053627904,-60.315955785295664,0.037329930688546675,-9.414902016067284,-1.767982285487021,1.1397218,20.12046,20.781166,18.66946,2.1117058,0.66070557,1.4510002,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985566645888,193.5018185567936,-60.31509915265423,1.0533928987466676,-5.054277084184594,-0.057648316987358325,1.1631235,20.31931,21.671661,19.350533,2.3211288,1.3523521,0.9687767,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985568314112,193.48621188194207,-60.32160821773548,0.8504514546602978,-10.902294644135306,-1.03144331093606,1.0733505,20.514538,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985568314752,193.49171324623825,-60.323448456951226,0.6973048747451704,-6.8617292923108675,-1.4692763035274194,1.0816306,19.810862,20.486343,18.801073,1.6852703,0.6754818,1.0097885,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985568318464,193.4930441037867,-60.31702858958519,,,,,20.801727,21.378588,18.952927,2.425661,0.5768604,1.8488007,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985568320000,193.49778837162285,-60.31578607650417,-0.2801238691375517,-5.269299784879149,0.275497116056436,1.0382481,20.353514,20.89699,19.458567,1.4384232,0.5434761,0.89494705,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985568321152,193.51127500931364,-60.31870906067381,0.07250015986860336,-4.491164378649199,-2.6445853520769607,0.94514334,20.587664,21.494677,20.35371,1.1409664,0.90701294,0.23395348,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985568326400,193.508035352987,-60.30855476089352,-8.098458277478321E-4,-10.612276190745764,-1.4946327292161499,1.0093627,19.720768,20.551012,18.941622,1.6093903,0.83024406,0.7791462,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985568326784,193.5095613631686,-60.30872627005555,-0.11515380373988135,-9.159350555419717,0.7161311498168815,1.089575,20.660666,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569480576,193.48746295075318,-60.316107605328284,-0.3668618777214891,-5.405597522679435,-2.2372470192894753,1.1025786,20.421427,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569485312,193.4999209009568,-60.31221979458257,,,,,20.848803,21.132462,20.219297,0.91316414,0.28365898,0.62950516,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569485440,193.49997900652264,-60.31171450737579,-2.1899430579628723,-3.2259637022399126,-1.1172609599383667,1.0573101,20.713167,21.645857,19.59952,2.0463371,0.93268967,1.1136475,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569487744,193.48693737065423,-60.3240843813931,2.2355063544371774,-4.686341609152846,1.6179443093339947,1.0100739,20.729113,21.200716,19.622355,1.5783615,0.4716034,1.1067581,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569488384,193.49534044841002,-60.31783658556969,0.4368817941963481,-6.52400549451377,-1.262845171841608,1.0672807,20.377033,21.661797,19.731619,1.9301777,1.2847633,0.64541435,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569489408,193.50317171744942,-60.313471932921544,,,,,20.966934,21.600094,20.1871,1.4129944,0.63315964,0.77983475,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569489920,193.4874695686357,-60.32567685464055,0.13201232083887915,-3.8659060218368895,0.4331419186032424,1.0597243,20.344471,22.175632,19.261917,2.9137154,1.8311615,1.0825539,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569490560,193.49877785422962,-60.31820452897037,0.5446113828888723,-2.087757109290619,-0.6317250775646328,0.95879525,20.412598,21.104769,19.515938,1.588831,0.6921711,0.89665985,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569491584,193.50333501914162,-60.31615924243424,1.7505451059021677,-10.80069144365209,-2.4309147891445484,1.2479689,20.513271,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569491968,193.50163431996788,-60.31780096778468,1.0858121442798883,-8.479051248535178,-0.10021371901775356,1.0591857,20.702862,22.145775,19.898197,2.2475777,1.442913,0.8046646,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569956992,193.49696696069182,-60.31958350169004,0.25822061810471164,-9.210329896673882,-2.501683915565821,1.0720004,20.64211,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985569958144,193.5089290257197,-60.312110291128725,,,,,20.99222,22.175104,19.903639,2.2714653,1.1828842,1.0885811,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985570370688,193.50983169371565,-60.30581441125066,-0.3366413444084282,-9.074373358335801,-3.928887702576141,1.0601853,20.853554,20.422836,19.227741,1.1950951,-0.43071747,1.6258125,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985570378112,193.51085720089836,-60.31196834506275,,,,,20.982845,21.796251,20.03133,1.7649212,0.813406,0.9515152,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6056782985571233280,193.4964844689433,-60.315310895071356,,,,,20.938719,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
