source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6083701847720552704,201.7020226251757,-47.46973580054387,,,,,14.957405,14.530836,14.022236,0.50860023,-0.42656898,0.9351692,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720553984,201.7041044081324,-47.470517212657015,,,,,16.5551,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720554624,201.69712147682833,-47.46524602156955,,,,,15.896982,15.133107,14.215422,0.9176855,-0.763875,1.6815605,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720559360,201.70354053097944,-47.46938351112303,,,,,16.955608,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720559488,201.70350841801508,-47.46966589028716,,,,,16.301426,14.951328,13.993887,0.95744133,-1.3500977,2.307539,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720561024,201.7028911722193,-47.468571575676904,,,,,17.105707,15.360619,14.565564,0.79505444,-1.7450886,2.540143,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720561152,201.7022110634593,-47.46852260276555,,,,,16.014544,15.072236,13.912837,1.159399,-0.9423075,2.1017065,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720566784,201.70431672681326,-47.46979945257641,-0.07674271411825562,-3.0982482662814217,-5.968333828408329,2.424214,15.108336,14.788923,13.757743,1.0311804,-0.3194132,1.3505936,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847720569216,201.70780444312496,-47.47138213620716,,,,,15.637691,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720570880,201.70645984111613,-47.46998679089859,,,,,15.354951,15.116964,14.083505,1.0334597,-0.23798656,1.2714462,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720571392,201.7046106417394,-47.467528173702135,-1.0109138592696927,-2.8982253339283766,-8.082298543197414,2.1935508,15.078218,14.696667,13.606757,1.0899096,-0.38155174,1.4714613,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847720573056,201.70083370517912,-47.46508031932943,,,,,16.563375,15.498789,14.370684,1.1281052,-1.0645866,2.1926918,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720574080,201.70485454581876,-47.46796200671541,,,,,15.885552,15.104302,13.539101,1.5652018,-0.78125,2.3464518,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720575616,201.7029037072764,-47.46618425614291,-0.4545208226618146,-3.1346844957341196,-6.031257411383194,4.7990074,14.711127,14.650296,13.554525,1.0957708,-0.06083107,1.1566019,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847720584576,201.70292731945602,-47.46379640125838,,,,,14.608692,14.5909,13.487071,1.1038294,-0.017791748,1.1216211,,"NOT_AVAILABLE",0,true,true,false,false,false,false,false,,,,,,,
6083701847720587520,201.70966841223557,-47.46936078420537,0.22227469672700706,-2.7994825367948737,-7.708296440222487,3.9300318,15.599712,14.908094,13.882677,1.0254173,-0.69161797,1.7170353,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847720592000,201.7011129736491,-47.4611840043145,,,,,15.670011,14.740084,13.758269,0.9818144,-0.9299269,1.9117413,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720592128,201.70052104352416,-47.46108082025739,,,,,15.571012,14.850873,13.868473,0.98239994,-0.72013855,1.7025385,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720592384,201.70281634051463,-47.46223207347139,,,,,16.75309,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720592512,201.70204152263724,-47.46253489730275,,,,,15.886352,15.178127,14.073924,1.1042032,-0.7082243,1.8124275,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720596864,201.70766668557664,-47.46653337444493,,,,,15.9252615,15.093328,14.094991,0.99833775,-0.831933,1.8302708,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720599296,201.71005042417264,-47.46698973807826,,,,,15.61266,15.022715,13.99543,1.0272846,-0.5899458,1.6172304,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720599424,201.7093478526094,-47.46736007185795,,,,,16.111423,15.063689,14.063911,0.9997778,-1.0477343,2.047512,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720603392,201.7118777620012,-47.46807017011408,,,,,14.64336,14.554665,13.473832,1.0808325,-0.088695526,1.169528,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720603648,201.71131794490233,-47.46878416630931,,,,,15.494042,14.619577,13.534474,1.085103,-0.874465,1.959568,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720605056,201.70382672698045,-47.4621788135019,,,,,15.679857,14.963801,12.975335,1.9884663,-0.71605587,2.7045221,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720608256,201.7036605609214,-47.46018258381608,,,,,15.2521305,14.737594,14.250203,0.48739052,-0.51453686,1.0019274,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720608384,201.70286841162283,-47.46083807777396,,,,,16.13406,15.145889,14.231688,0.91420174,-0.9881706,1.9023724,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720611840,201.70943435356227,-47.46568078030239,-0.14382501382779994,-2.3836437215673563,-8.121822957168863,3.8285408,15.033107,14.969618,13.923884,1.0457335,-0.06348896,1.1092224,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847720614912,201.71183230290964,-47.46710175902138,,,,,14.641391,14.274666,13.180998,1.093668,-0.36672497,1.460393,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720615424,201.7102314616283,-47.4647132248653,,,,,16.613405,15.695816,14.627625,1.0681906,-0.9175892,1.9857798,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720619008,201.70789060414145,-47.462763121705095,,,,,15.015616,14.805512,13.693635,1.1118774,-0.21010399,1.3219814,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720625920,201.70717440912028,-47.46042213010723,,,,,14.455779,14.2187395,13.479699,0.7390404,-0.23703957,0.97607994,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720628096,201.70956307176067,-47.46307898424984,-0.1510817286149302,-3.265374741362921,-7.715141510811581,2.3516855,14.411282,14.4110985,13.2355995,1.175499,-1.8310547E-4,1.1756821,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847720631424,201.71383921059376,-47.46607665754282,-0.6425259669708735,-1.1957517923005037,-7.7720233108490735,4.01993,14.881475,14.708529,13.62783,1.0806999,-0.17294598,1.2536459,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847720647040,201.71057319710806,-47.459635691312556,,,,,16.163057,15.317417,14.248427,1.0689898,-0.8456402,1.9146299,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720647168,201.71053302464875,-47.46000039652286,,,,,16.582777,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847720663296,201.70864450154258,-47.45603055220978,,,,,14.741001,14.786775,13.567845,1.2189293,0.045773506,1.1731558,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721919616,201.69732111577088,-47.47839124383169,,,,,16.930696,15.611695,14.5737095,1.0379858,-1.3190012,2.356987,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721928320,201.6936679538272,-47.47292210576971,,,,,16.055788,14.898879,14.022156,0.8767233,-1.156909,2.0336323,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721929216,201.696121843894,-47.47565276170841,2.2927415586316835,-2.2013452193690366,-7.457605351491665,3.1215053,15.561912,14.824685,13.765022,1.0596628,-0.7372265,1.7968893,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847721969664,201.69771003026258,-47.464900560001915,,,,,15.946229,15.238532,14.1873865,1.0511456,-0.7076969,1.7588425,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721971328,201.70556844781754,-47.471467169645834,,,,,14.815483,14.553774,14.021591,0.5321827,-0.2617092,0.7938919,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721981056,201.70857075450996,-47.47161282684324,,,,,13.631986,13.921195,12.682979,1.2382164,0.28920937,0.94900703,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721986176,201.69937770591798,-47.4627710832927,,,,,16.501947,15.404143,14.419081,0.9850626,-1.0978041,2.0828667,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721988736,201.70601249849062,-47.46740228934376,,,,,15.879975,15.390515,14.380081,1.0104342,-0.48946,1.4998941,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847721997184,201.704379751543,-47.46416187553321,-0.2442547692346134,-2.5802668939112343,-7.105178278123746,3.2359924,16.092196,15.272635,14.636583,0.63605213,-0.81956005,1.4556122,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847721998208,201.70695565222277,-47.46663797533896,,,,,16.15381,15.310034,14.053464,1.2565699,-0.8437767,2.1003466,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847722010752,201.70768141958158,-47.46418376780167,,,,,16.055367,14.680849,13.724515,0.9563341,-1.3745174,2.3308516,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847722019712,201.7072980664097,-47.462252439388664,,,,,15.830521,15.1943245,14.185866,1.0084581,-0.63619614,1.6446543,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847722023296,201.7102276667668,-47.4640014028785,,,,,15.226023,14.912419,13.873231,1.0391884,-0.3136034,1.3527918,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724601472,201.6940933029873,-47.47196254904273,,,,,16.462318,15.582819,14.615353,0.96746635,-0.87949944,1.8469658,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724614528,201.6992467146468,-47.47301953951259,,,,,14.03911,14.159824,13.012198,1.1476259,0.12071419,1.0269117,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724616576,201.69385003407427,-47.468164665428226,-0.42956313328904683,-3.1329161595012907,-7.194236515677595,2.8295484,14.325624,14.347686,13.220406,1.1272802,0.022061348,1.1052189,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847724621440,201.70184164267064,-47.47285709370194,,,,,16.107561,15.254044,14.054336,1.199708,-0.85351753,2.0532255,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724621568,201.70124000862356,-47.47259139520122,,,,,14.79921,14.506759,13.423566,1.0831928,-0.2924509,1.3756437,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724639104,201.70637186602215,-47.470664806096636,,,,,17.092432,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724640384,201.70369360109424,-47.468464570098696,,,,,16.09992,15.181094,14.253352,0.927742,-0.9188261,1.8465681,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724649984,201.70116313363692,-47.464127836102435,0.6180582180198624,-3.6313178643862694,-6.851975025648699,1.8964593,16.552397,15.69776,14.748938,0.948822,-0.85463715,1.8034592,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847724663808,201.7026800535271,-47.46022027502016,2.731504755270417,-2.448876975023308,-8.492361292405713,3.1632094,15.953742,15.01495,14.387361,0.6275892,-0.9387922,1.5663815,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847724667776,201.71402156406054,-47.46817131096627,,,,,15.9614,15.060533,14.1183,0.94223213,-0.90086746,1.8430996,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724670208,201.70556183267283,-47.46017824994599,,,,,17.442133,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724670464,201.70545082466455,-47.459752829933365,-0.1758400186956181,-4.386386163550606,-7.321296935798443,2.1841168,14.987907,14.552437,13.947292,0.6051445,-0.43547058,1.0406151,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847724671104,201.71252396642265,-47.4652498327426,,,,,15.581334,15.473289,14.42268,1.0506086,-0.10804558,1.1586542,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724672512,201.7126171897988,-47.46418321234138,-4.039275745501642,-5.813159915570561,-9.789697680156284,3.971332,16.106445,15.55433,14.5395975,1.0147324,-0.55211544,1.5668478,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847724672896,201.70838055712386,-47.460584842762536,,,,,16.930265,15.430382,14.417419,1.0129623,-1.4998837,2.512846,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847724673536,201.70753965665597,-47.45948784570226,,,,,16.325727,15.266654,14.279661,0.98699284,-1.0590734,2.0460663,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725387392,201.69449879609778,-47.47640835807443,,,,,14.977718,14.680317,13.587117,1.0931997,-0.29740143,1.3906012,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725401472,201.69999628502381,-47.47668522108543,,,,,15.588019,14.669688,13.671233,0.99845505,-0.91833115,1.9167862,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725430272,201.70777610538028,-47.46991878076126,,,,,15.367023,14.966794,13.949558,1.0172358,-0.40022945,1.4174652,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725575296,201.71173217939835,-47.4628593054033,-0.5194860959513873,-4.163338328262189,-9.37861618255037,5.8336873,14.525989,14.041749,13.222879,0.8188696,-0.48423958,1.3031092,,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
6083701847725575424,201.71144471703082,-47.462603432592736,,,,,14.801017,14.101932,13.233885,0.86804676,-0.69908524,1.567132,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725582080,201.70365217355308,-47.46335433049832,,,,,17.189741,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725583360,201.70934295766722,-47.46864204842727,,,,,16.631851,15.396779,14.504471,0.89230824,-1.2350721,2.1273804,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725584768,201.70324806828089,-47.46540389387625,,,,,15.860511,15.201924,14.232379,0.96954536,-0.6585865,1.6281319,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725592448,201.69913085658874,-47.467577793190316,,,,,16.945786,15.734462,14.897246,0.8372154,-1.2113237,2.0485392,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725593088,201.70109220938755,-47.470141797187246,,,,,16.750406,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847725595520,201.69813970550854,-47.47033063906209,,,,,16.690777,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726002944,201.70969041716978,-47.471095073726374,,,,,12.986226,13.255105,12.048544,1.2065611,0.26887894,0.93768215,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726003840,201.70951089175935,-47.47054707575667,,,,,15.284079,14.368304,12.970526,1.3977785,-0.91577435,2.3135529,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726020352,201.69891415294148,-47.468107847530426,,,,,17.052202,15.485014,14.5486355,0.9363785,-1.5671883,2.5035667,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726488320,201.70812125619062,-47.470322049797815,,,,,15.561369,14.829403,13.727222,1.1021805,-0.731966,1.8341465,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726491008,201.70707852487553,-47.468184041077386,,,,,16.8563,15.62116,14.646265,0.9748945,-1.2351408,2.2100353,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726492032,201.6990215542097,-47.47051871593099,,,,,16.647627,15.129148,14.329593,0.7995548,-1.5184793,2.3180342,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726663424,201.69784678140599,-47.47388894898975,,,,,14.3862705,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726664320,201.70602475550552,-47.46877890563014,,,,,16.610466,15.628777,14.640837,0.98793983,-0.98168945,1.9696293,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726824576,201.70707669216037,-47.46365332766432,,,,,14.073371,14.275042,12.86594,1.4091015,0.20167065,1.2074308,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726825856,201.7003070426395,-47.46243553036627,,,,,17.266829,15.95137,14.961672,0.9896984,-1.3154583,2.3051567,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847726913536,201.70344149640917,-47.46653102704125,,,,,16.106503,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744993920,201.69984266478835,-47.475721723594944,,,,,15.693922,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744994048,201.69526485096046,-47.47340262404716,,,,,14.121078,14.172248,13.001965,1.1702833,0.05117035,1.119113,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744994816,201.69280765711318,-47.47164395399164,,,,,16.872496,15.217648,14.211517,1.0061302,-1.6548481,2.6609783,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744995712,201.69337434291916,-47.46886860573828,0.1646981665000455,-2.6314224285042345,-6.60798434818119,2.4150927,14.113557,14.086633,12.909825,1.1768074,-0.026924133,1.2037315,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847744995840,201.69271360454124,-47.46944092636317,,,,,16.643936,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744996992,201.69547614986678,-47.4706712963145,,,,,14.466546,14.0664,13.401842,0.66455746,-0.40014648,1.064704,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744997504,201.6932312375501,-47.46761127879704,,,,,16.590157,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744998400,201.69817968745826,-47.472861546407174,,,,,13.511618,13.736813,12.601306,1.1355066,0.22519493,0.9103117,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744999040,201.69782594973248,-47.472233376584526,,,,,14.830082,13.735168,12.572052,1.1631165,-1.0949135,2.25803,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847744999552,201.70153561615155,-47.47340189280782,,,,,15.847231,15.106678,14.105777,1.0009012,-0.7405529,1.7414541,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745000832,201.70004304462643,-47.4725839840918,-0.16967262329735253,-3.759014336996592,-6.743495133344998,6.435931,14.775478,14.457439,13.460143,0.99729633,-0.31803894,1.3153353,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847745002240,201.6951680524514,-47.466764345324954,,,,,14.1574545,14.200755,13.052723,1.1480322,0.04330063,1.1047316,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745003904,201.69668404173026,-47.46684145529961,-0.9852276124425232,-3.694768611202928,-7.306424105235184,1.9398091,15.013051,14.804333,13.735255,1.0690775,-0.2087183,1.2777958,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847745008384,201.701928859234,-47.46873321565349,,,,,15.834877,14.906704,13.821574,1.0851297,-0.92817307,2.0133028,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745009408,201.70013114543664,-47.464084777639826,,,,,16.303852,15.1816225,14.242781,0.9388418,-1.1222296,2.0610714,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745011328,201.71001618931066,-47.46911405992982,,,,,16.059904,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745012352,201.7003885452695,-47.46158049417181,0.6204922960094471,-2.546171432489634,-5.495787070228176,1.508072,15.005519,14.786329,13.686562,1.0997677,-0.21918964,1.3189573,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701847745017472,201.70794603042842,-47.463424185472945,0.22134752928798088,-3.772392999357751,-6.076380656772932,1.2186491,12.793278,13.292238,11.923778,1.3684607,0.4989605,0.86950016,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,5690.708,2.9741,-0.8796,1862.8303,1.3046,1.0491,0.5741
6083701847745017856,201.7128112792861,-47.46749535849116,,,,,14.744027,14.207299,13.544232,0.66306686,-0.5367279,1.1997948,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745016064,201.70530978303594,-47.46158748485271,,,,,16.567581,13.688977,13.157004,0.5319729,-2.878604,3.4105768,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745022208,201.70723293737356,-47.45861817389648,,,,,14.423037,14.217833,13.105992,1.1118402,-0.20520401,1.3170443,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745022592,201.71006992761252,-47.46122781917423,,,,,13.823866,14.119635,12.9200535,1.1995811,0.29576874,0.9038124,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745204864,201.7020307696332,-47.47564512734742,,,,,12.988552,13.074074,11.9034,1.1706734,0.0855217,1.0851517,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745208960,201.69942665065355,-47.46641441472741,,,,,16.185158,14.712772,13.845597,0.8671751,-1.4723854,2.3395605,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745209088,201.69914747462383,-47.46625773587999,,,,,16.667849,14.9382515,13.990803,0.94744873,-1.7295971,2.6770458,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745554560,201.70698718361268,-47.464263293725196,0.29706542196413926,-3.505166870337871,-5.208332906948936,2.0364852,13.610516,13.923878,12.6473465,1.2765312,0.31336212,0.9631691,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,19370.99,3.3547,-1.3219,7599.3535,3.1621,2.8193,1.5514
6083701847745556096,201.70639235589587,-47.460207700252354,,,,,15.293403,14.462726,13.389733,1.0729923,-0.83067703,1.9036694,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745650688,201.6954500807466,-47.466117656978724,,,,,16.684973,14.847144,13.886823,0.9603214,-1.8378286,2.79815,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847745814912,201.70662661360737,-47.472466022749494,,,,,14.368175,14.5387125,13.382382,1.1563301,0.17053795,0.98579216,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847746030464,201.70246811216916,-47.47213771702411,,,,,17.11921,15.21527,14.272798,0.94247246,-1.9039392,2.8464117,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847746033280,201.69444605784125,-47.47103967113723,,,,,15.643344,14.676442,13.001562,1.67488,-0.9669018,2.6417818,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753823744,201.69535888819738,-47.4784590898733,,,,,17.267378,14.982547,14.0537,0.92884636,-2.284831,3.2136774,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753836800,201.6967832840549,-47.47545795030406,,,,,15.841012,14.90519,13.913752,0.99143887,-0.93582153,1.9272604,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753839104,201.69317753099057,-47.47365946933798,,,,,13.97705,14.084489,12.931653,1.1528358,0.10743904,1.0453968,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753848960,201.69183362961562,-47.46679990057198,,,,,16.307217,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753850880,201.6953466734631,-47.47116306764216,,,,,15.292065,14.369732,13.671242,0.69849014,-0.92233276,1.6208229,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753851008,201.69634993680393,-47.47094192597503,,,,,16.751396,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753851520,201.69536217925165,-47.46996636222415,,,,,15.509342,15.051561,14.081516,0.9700451,-0.45778084,1.4278259,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753879424,201.69608015426692,-47.466397242766924,,,,,14.996981,14.473127,13.397237,1.0758905,-0.5238533,1.5997438,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753882240,201.7052308977093,-47.473676374605255,,,,,15.897335,15.348007,14.289143,1.0588646,-0.54932785,1.6081924,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753892224,201.7100101217238,-47.47010069477952,,,,,14.657049,14.356355,13.745611,0.6107435,-0.30069447,0.911438,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753894016,201.70150684046553,-47.46506767114423,,,,,16.613909,15.574162,14.512315,1.0618467,-1.0397472,2.101594,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753919872,201.70593706436938,-47.46168783061992,,,,,15.230701,14.8422,13.780626,1.061574,-0.38850117,1.4500751,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753929728,201.71173123948213,-47.465004348982134,,,,,16.960203,15.584697,14.544988,1.0397091,-1.3755064,2.4152155,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701847753937024,201.71082384559833,-47.46049811464537,,,,,16.440258,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701877777046656,201.72485147168467,-47.47242629406949,,,,,13.929739,14.2448015,13.055054,1.1897478,0.31506252,0.8746853,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
